545038641	20160529	201605	2016	2016.4082	DEUGOV	GERMAN	DEU					GOV			DEUBUS	GERMAN	DEU					BUS			1	042	042	04	1	1.9	6	1	6	2.45700245700246	1	Germany	GM	GM	51	9	GM	1	Germany	GM	GM	51	9	GM	1	Germany	GM	GM	51	9	GM	20160529	http://tribune.com.pk/story/1112191/joint-chamber-pakistan-germany-trade-body-founded/
545038642	20160529	201605	2016	2016.4082	DNK	DENMARK	DNK																		1	043	043	04	1	2.8	29	3	29	-1.18348252162631	4	Copenhagen, Køavn*, Denmark	DA	DA05	55.6667	12.5833	-2745636	0							4	Copenhagen, Køavn*, Denmark	DA	DA05	55.6667	12.5833	-2745636	20160529	http://focus-fen.net/news/2016/05/29/407789/too-sick-to-work-migrant-now-wants-to-bring-12-more-children-and-2-more-wives-to-europe-express.html
545038643	20160529	201605	2016	2016.4082	DOMMED	DOMINICAN REPUBLIC	DOM					MED			VENGOV	VENEZUELA	VEN					GOV			1	046	046	04	1	7.0	2	1	1	-4.71311475409836	1	Dominican Republic	DR	DR	19	-70.6667	DR	4	Caracas, Distrito Federal, Venezuela	VE	VE25	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	10.5	-66.9167	-938457	20160529	http://www.thestar.com.my/news/world/2016/05/29/venezuela-government-opposition-hold-talks-in-dominican-republic--local-media/
545038644	20160529	201605	2016	2016.4082	DOMMED	DOMINICAN REPUBLIC	DOM					MED			VENGOV	VENEZUELA	VEN					GOV			1	046	046	04	1	7.0	8	1	4	-4.71311475409836	1	Dominican Republic	DR	DR	19	-70.6667	DR	4	Caracas, Distrito Federal, Venezuela	VE	VE25	10.5	-66.9167	-938457	1	Dominican Republic	DR	DR	19	-70.6667	DR	20160529	http://www.thestar.com.my/news/world/2016/05/29/venezuela-government-opposition-hold-talks-in-dominican-republic--local-media/
545038645	20160529	201605	2016	2016.4082	ECU	ECUADOR	ECU								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	4	1	4	3.3112582781457	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20160529	http://entertainment.tempo.com.ph/2016/05/29/entertainment/local/pia-hints-at-running-for-political-office/
545038646	20160529	201605	2016	2016.4082	EDU	STUDENT						EDU													1	010	010	01	1	0.0	15	3	15	-0.420826680236063	4	Perth, Western Australia, Australia	AS	AS08	-31.9333	115.833	-1594675	0							4	Perth, Western Australia, Australia	AS	AS08	-31.9333	115.833	-1594675	20160529	http://www.irrigator.com.au/story/3934680/drones-to-capture-data-young-entrepreneurs-business-idea-takes-off/
545038647	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	1.18929633300298	4	Kirkee, Maharashtra, India	IN	IN16	18.5667	73.8667	-2100366	0							4	Kirkee, Maharashtra, India	IN	IN16	18.5667	73.8667	-2100366	20160529	http://www.punemirror.in/pune/civic/CBSE-scores-many-perfect-tens/articleshow/52484678.cms
545038648	20160529	201605	2016	2016.4082	EDU	STUDENT						EDU													0	013	013	01	1	0.4	6	1	6	-3.56138706654171	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20160529	http://www.canada.com/news/world/this+might+darkest+theory+about+trump+keeps+winning+appeals/11949895/story.html
545038649	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	3	1	3	1.49094781682641	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20160529	http://robesonian.com/news/88144/shakurs-life-kindness-celebrated
545038650	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	365	41	355	0.826874870407616	0							0							0							20160529	https://www.tapinto.net/towns/westfield/articles/westfield-kids-raise-thousands-for-charity-with-w
545038651	20160529	201605	2016	2016.4082	EDU	STUDENT						EDU													1	020	020	02	1	3.0	18	3	18	0.574854233390823	3	Cosumnes, California, United States	US	USCA	38.4113	-121.207	221612	0							3	Cosumnes, California, United States	US	USCA	38.4113	-121.207	221612	20160529	http://www.supertalk1570.com/news/deputies-remove-teen-from-graduation-for-wearing-african-cloth/
545038652	20160529	201605	2016	2016.4082	EDU	STUDENT						EDU													1	020	020	02	1	3.0	60	6	60	0.633299916325127	3	Cosumnes, California, United States	US	USCA	38.4113	-121.207	221612	0							2	California, United States	US	USCA	36.17	-119.746	CA	20160529	http://www.yankton.net/news/strange_ap/article_fd6a9256-3eed-5110-b451-0c71a55ff093.html
545038653	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	6	1	6	-0.47169811320755	3	Hagerstown, Maryland, United States	US	USMD	39.6418	-77.72	598385	0							3	Hagerstown, Maryland, United States	US	USMD	39.6418	-77.72	598385	20160529	http://www.heraldmailmedia.com/news/education/graduation/graduate-from-st-maria-goretti/article_8edb220c-251e-11e6-8d7b-aba9b03977e1.html
545038654	20160529	201605	2016	2016.4082	EDU	STUDENT						EDU													1	020	020	02	1	3.0	36	10	36	1.42988758087577	1	Ghana	GH	GH	8	-2	GH	0							1	Ghana	GH	GH	8	-2	GH	20160529	http://www.supertalk1570.com/news/deputies-remove-teen-from-graduation-for-wearing-african-cloth/
545038655	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	616	71	616	0.728480236230057	3	Elk Grove, California, United States	US	USCA	38.4088	-121.372	277506	0							3	Elk Grove, California, United States	US	USCA	38.4088	-121.372	277506	20160529	http://www.fox19.com/story/32088780/teen-removed-from-graduation-for-wearing-african-cloth
545038656	20160529	201605	2016	2016.4082	EDU	STUDENT						EDU													1	036	036	03	1	4.0	2205	20	2190	2.33410382686873	0							0							0							20160529	http://anhs-capousd-ca.schoolloop.com/news/view?d=x&id=1456827857576&group_id=1268488566946&return_url=1464479123534
545038657	20160529	201605	2016	2016.4082	EDU	ECONOMIST						EDU													1	036	036	03	1	4.0	6	1	6	1.82555780933063	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	0							4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20160529	http://www.sundaytimes.lk/160529/business-times/sri-lankas-agency-for-development-gets-off-the-ground-soon-195061.html
545038658	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	2	1	2	-1.806684733514	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	0							4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20160529	http://www.naroomanewsonline.com.au/story/3934314/peta-faces-her-worst-fear-every-day/?cs=4137
545038659	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	3	1	3	-1.806684733514	4	Randwick, New South Wales, Australia	AS	AS02	-33.9167	151.242	397957	0							4	Randwick, New South Wales, Australia	AS	AS02	-33.9167	151.242	397957	20160529	http://www.naroomanewsonline.com.au/story/3934314/peta-faces-her-worst-fear-every-day/?cs=4137
545038660	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	77	10	77	1.24662049231587	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20160529	http://robesonian.com/news/88144/shakurs-life-kindness-celebrated
545038661	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	1139	12	1119	0.814626442621346	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20160529	http://gwdtoday.com/main.asp?SectionID=72&SubSectionID=289&TM=71110.78
545038662	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	046	046	04	1	7.0	160	7	160	-1.23717855219795	0							0							0							20160529	http://www.twincities.com/2016/05/28/nekima-levy-pounds-leaving-st-thomas-law-school/
545038663	20160529	201605	2016	2016.4082	EDU	STUDENT						EDU													0	051	051	05	1	3.4	752	1	376	2.19085047355164	3	Greenwood County, South Carolina, United States	US	USSC	34.1668	-82.1165	1248003	0							3	Greenwood County, South Carolina, United States	US	USSC	34.1668	-82.1165	1248003	20160529	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.78
545038664	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	950	1	950	3.17725752508361	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	0							3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	20160529	http://anhs-capousd-ca.schoolloop.com/cms/public_news?d=x&group_id=1268488566946&news_group_id=1413463127953&return_url=1464479123534
545038665	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	15	2	15	0.471909945553135	1	New Zealand	NZ	NZ	-41	174	NZ	0							1	New Zealand	NZ	NZ	-41	174	NZ	20160529	http://www.stuff.co.nz/national/politics/80506121/Budget-2016-A-bare-minimum-budget-for-children
545038666	20160529	201605	2016	2016.4082	EDU	PROFESSOR						EDU													1	0831	083	08	2	5.0	15	2	15	-1.74615331854866	0							0							0							20160529	http://www.twincities.com/2016/05/28/nekima-levy-pounds-leaving-st-thomas-law-school/
545038667	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	084	084	08	2	7.0	2	1	2	-1.806684733514	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	0							4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20160529	http://www.naroomanewsonline.com.au/story/3934314/peta-faces-her-worst-fear-every-day/?cs=4137
545038668	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	084	084	08	2	7.0	3	1	3	-1.806684733514	4	Randwick, New South Wales, Australia	AS	AS02	-33.9167	151.242	397957	0							4	Randwick, New South Wales, Australia	AS	AS02	-33.9167	151.242	397957	20160529	http://www.naroomanewsonline.com.au/story/3934314/peta-faces-her-worst-fear-every-day/?cs=4137
545038669	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	0874	087	08	2	10.0	4	1	4	-1.806684733514	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	0							4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20160529	http://www.naroomanewsonline.com.au/story/3934314/peta-faces-her-worst-fear-every-day/?cs=4137
545038670	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	0874	087	08	2	10.0	6	1	6	-1.806684733514	4	Randwick, New South Wales, Australia	AS	AS02	-33.9167	151.242	397957	0							4	Randwick, New South Wales, Australia	AS	AS02	-33.9167	151.242	397957	20160529	http://www.naroomanewsonline.com.au/story/3934314/peta-faces-her-worst-fear-every-day/?cs=4137
545038671	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	090	090	09	2	-2.0	8	1	8	-1.72626387176326	4	Panama City, PanamáM, Panama	PM	PM08	8.96667	-79.5333	-168008	0							4	Panama City, PanamáM, Panama	PM	PM08	8.96667	-79.5333	-168008	20160529	http://www.floridastatesman.com/index.php/nav/mreview/789
545038672	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU													0	090	090	09	2	-2.0	2	1	2	-1.72626387176326	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20160529	http://www.floridastatesman.com/index.php/nav/mreview/789
545038673	20160529	201605	2016	2016.4082	EDU	ECONOMIST						EDU													1	138	138	13	3	-7.0	3	1	3	-4.56540825285338	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	0							4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	20160529	http://www.4-traders.com/GOLDMAN-SACHS-GROUP-INC-12831/news/Goldman-Sachs-There-rsquo-s-nothing-a-Brexiter-loves-more-than-a-good-conspiracy-22434668/
545038674	20160529	201605	2016	2016.4082	EDU	ECONOMIST						EDU													1	138	138	13	3	-7.0	2	1	2	-4.56540825285338	1	United Kingdom	UK	UK	54	-2	UK	0							1	United Kingdom	UK	UK	54	-2	UK	20160529	http://www.4-traders.com/GOLDMAN-SACHS-GROUP-INC-12831/news/Goldman-Sachs-There-rsquo-s-nothing-a-Brexiter-loves-more-than-a-good-conspiracy-22434668/
545038675	20160529	201605	2016	2016.4082	EDU	ECONOMIST						EDU			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	5	1	5	1.82555780933063	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20160529	http://www.sundaytimes.lk/160529/business-times/sri-lankas-agency-for-development-gets-off-the-ground-soon-195061.html
545038676	20160529	201605	2016	2016.4082	EDU	UNIVERSITY						EDU			BUS	BUSINESS						BUS			1	0353	035	03	1	7.0	2	1	2	-1.73913043478261	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20160529	http://thehill.com/blogs/blog-briefing-room/news/281618-trump-university-judge-to-unseal-documents
545038677	20160529	201605	2016	2016.4082	EDU	UNIVERSITY						EDU			BUS	BUSINESS						BUS			1	0353	035	03	1	7.0	8	1	8	-1.73913043478261	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20160529	http://thehill.com/blogs/blog-briefing-room/news/281618-trump-university-judge-to-unseal-documents
545038678	20160529	201605	2016	2016.4082	EDU	UNIVERSITY						EDU			BUS	BUSINESS						BUS			1	064	064	06	2	7.0	4	1	4	-1.73913043478261	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20160529	http://thehill.com/blogs/blog-briefing-room/news/281618-trump-university-judge-to-unseal-documents
545038679	20160529	201605	2016	2016.4082	EDU	UNIVERSITY						EDU			BUS	BUSINESS						BUS			1	064	064	06	2	7.0	6	1	6	-1.73913043478261	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20160529	http://thehill.com/blogs/blog-briefing-room/news/281618-trump-university-judge-to-unseal-documents
545038680	20160529	201605	2016	2016.4082	EDU	PROFESSOR						EDU			COP	POLICE						COP			0	175	175	17	4	-9.0	6	2	6	-7.73326920434245	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20160529	http://www.morningjournal.com/article/MJ/20160528/NEWS/160529497
545038681	20160529	201605	2016	2016.4082	EDU	UNIVERSITY						EDU			EDUJUD	UNIVERSITY						EDU	JUD		0	035	035	03	1	7.0	3	1	3	-3.05980528511822	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20160529	http://www.inquisitr.com/3143412/trump-university-judge-accused-by-donald-trump-of-being-a-hater-because-hes-mexican/
545038682	20160529	201605	2016	2016.4082	EDU	UNIVERSITY						EDU			EDUJUD	UNIVERSITY						EDU	JUD		1	190	190	19	4	-10.0	3	1	3	-3.05980528511822	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20160529	http://www.inquisitr.com/3143412/trump-university-judge-accused-by-donald-trump-of-being-a-hater-because-hes-mexican/
545038683	20160529	201605	2016	2016.4082	EDU	LECTURER						EDU			EUR	EUROPE	EUR								0	012	012	01	1	-0.4	6	1	6	-5.74324324324324	4	Katwijk, Zuid-Holland, Netherlands	NL	NL11	52.1893	4.40888	-2147275	4	Katwijk, Zuid-Holland, Netherlands	NL	NL11	52.1893	4.40888	-2147275	4	Katwijk, Zuid-Holland, Netherlands	NL	NL11	52.1893	4.40888	-2147275	20160529	http://www.startribune.com/dutch-firm-trains-eagles-to-take-down-high-tech-prey-drones/381218531/
545038684	20160529	201605	2016	2016.4082	EDU	COLLEGE						EDU			GBR	LONDON	GBR								0	043	043	04	1	2.8	30	1	30	2.11864406779661	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20160529	http://www.heraldscotland.com/news/14523228.Tory_MSP__Same_sex_unions_like_Ruth_Davidson__39_s_a__quot_false_image_of_marriage_quot_/
545038685	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			GOV	ATTORNEY GENERAL						GOV			1	071	071	07	2	7.4	40	3	30	-1.27664748318067	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20160529	http://local21news.com/news/local/school-funding-creates-divide-in-attorney-generals-race
545038686	20160529	201605	2016	2016.4082	EDU	UNIVERSITY						EDU			GOV	MINIST						GOV			1	172	172	17	4	-5.0	5	1	5	-0.681818181818191	5	Western Isles, Eilean Siar, United Kingdom	UK	UKW8	57.6667	-7.16667	-2611241	5	Western Isles, Eilean Siar, United Kingdom	UK	UKW8	57.6667	-7.16667	-2611241	5	Western Isles, Eilean Siar, United Kingdom	UK	UKW8	57.6667	-7.16667	-2611241	20160529	http://www.heraldscotland.com/opinion/14523254.End_looms_for_child_protection_advice_service/
545038687	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			ISR	JERUSALEM	ISR								1	043	043	04	1	2.8	198	1	198	-0.932400932400938	4	Beit Ijza, West Bank (general), West Bank	WE	WE00	31.8468	35.1517	-793837	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Beit Ijza, West Bank (general), West Bank	WE	WE00	31.8468	35.1517	-793837	20160529	http://english.wafa.ps/page.aspx?id=wsf8zUa36606323886awsf8zU
545038688	20160529	201605	2016	2016.4082	EDU	STUDENT						EDU			JUD	COUNSELOR						JUD			0	071	071	07	2	7.4	10	1	10	-0.82956259426848	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20160529	http://www.twincities.com/2016/05/26/minnesota-legislature-unusual-things-buried-bills/
545038689	20160529	201605	2016	2016.4082	EDU	UNIVERSITY						EDU			JUD	ATTORNEY						JUD			0	120	120	12	3	-4.0	1	1	1	-3.46598202824134	3	University Place, Utah, United States	US	USUT	41.2088	-111.941	1453490	3	University Place, Utah, United States	US	USUT	41.2088	-111.941	1453490	3	University Place, Utah, United States	US	USUT	41.2088	-111.941	1453490	20160529	http://www.thenewstribune.com/opinion/article80474372.html
545038690	20160529	201605	2016	2016.4082	EDU	ECONOMIST						EDU			LKA	SRI LANKA	LKA								1	036	036	03	1	4.0	4	1	4	1.82555780933063	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20160529	http://www.sundaytimes.lk/160529/business-times/sri-lankas-agency-for-development-gets-off-the-ground-soon-195061.html
545038691	20160529	201605	2016	2016.4082	EDU	PROFESSOR						EDU			MDV	MALE	MDV								1	090	090	09	2	-2.0	3	1	3	-4.06015037593985	4	Shoin, Ishikawa, Japan	JA	JA15	37.45	137.283	-244143	4	Shoin, Ishikawa, Japan	JA	JA15	37.45	137.283	-244143	4	Shoin, Ishikawa, Japan	JA	JA15	37.45	137.283	-244143	20160529	http://www.thestar.com.my/news/regional/2016/05/29/dads-also-juggling-jobs-and-housework/
545038692	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			MIL	NAVY						MIL			0	046	046	04	1	7.0	3	1	3	-1.51057401812689	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20160529	http://www.sltrib.com/news/3943794-155/kay-ricks-slain-uta-worker-remembered
545038693	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			MIL	NAVY						MIL			0	046	046	04	1	7.0	3	1	3	-1.51057401812689	1	Vietnam, Republic Of	VM	VM	16	106	VM	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20160529	http://www.sltrib.com/news/3943794-155/kay-ricks-slain-uta-worker-remembered
545038694	20160529	201605	2016	2016.4082	EDU	PROFESSOR						EDU			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	6	2	6	-7.73326920434245	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20160529	http://www.morningjournal.com/article/MJ/20160528/NEWS/160529497
545038695	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			PSE	WEST BANK	PSE								1	042	042	04	1	1.9	73	2	73	-0.932808275175141	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20160529	http://english.wafa.ps/page.aspx?id=wsf8zUa36606323886awsf8zU
545038696	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			PSE	WEST BANK	PSE								1	042	042	04	1	1.9	67	2	67	-0.932808275175141	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	1	Romania	RO	RO	46	25	RO	20160529	http://english.wafa.ps/page.aspx?id=wsf8zUa36606323886awsf8zU
545038697	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			PSE	WEST BANK	PSE								1	042	042	04	1	1.9	198	1	198	-0.932400932400938	4	Girls High School, West Bank (general), West Bank	WE	WE00	32.1869	34.9691	11310237	4	Girls High School, West Bank (general), West Bank	WE	WE00	32.1869	34.9691	11310237	4	Gaza, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	20160529	http://english.wafa.ps/page.aspx?id=wsf8zUa36606323886awsf8zU
545038698	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			PSE	WEST BANK	PSE								1	042	042	04	1	1.9	132	1	132	-0.932400932400938	4	Girls High School, West Bank (general), West Bank	WE	WE00	32.1869	34.9691	11310237	4	Girls High School, West Bank (general), West Bank	WE	WE00	32.1869	34.9691	11310237	4	Girls High School, West Bank (general), West Bank	WE	WE00	32.1869	34.9691	11310237	20160529	http://english.wafa.ps/page.aspx?id=wsf8zUa36606323886awsf8zU
545038699	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			PSE	WEST BANK	PSE								1	043	043	04	1	2.8	66	1	66	-0.932400932400938	4	Girls High School, West Bank (general), West Bank	WE	WE00	32.1869	34.9691	11310237	4	Girls High School, West Bank (general), West Bank	WE	WE00	32.1869	34.9691	11310237	4	Gaza, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	20160529	http://english.wafa.ps/page.aspx?id=wsf8zUa36606323886awsf8zU
545038700	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			PSEEDU	PALESTINIAN	PSE					EDU			1	043	043	04	1	2.8	66	1	66	-0.932400932400938	4	Beit Ijza, West Bank (general), West Bank	WE	WE00	31.8468	35.1517	-793837	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Beit Ijza, West Bank (general), West Bank	WE	WE00	31.8468	35.1517	-793837	20160529	http://english.wafa.ps/page.aspx?id=wsf8zUa36606323886awsf8zU
545038701	20160529	201605	2016	2016.4082	EDU	SCHOLAR						EDU			UAF	TERRORIST						UAF			1	020	020	02	1	3.0	4	1	4	-4.47761194029851	4	Brentwood, Essex, United Kingdom	UK	UKE4	51.6167	0.316667	-2590812	4	Brentwood, Essex, United Kingdom	UK	UKE4	51.6167	0.316667	-2590812	4	Brentwood, Essex, United Kingdom	UK	UKE4	51.6167	0.316667	-2590812	20160529	http://www.brentwoodweeklynews.co.uk/news/national/14523198.Scholar_urges_West_not_to_declare_war_on_terrorists/
545038702	20160529	201605	2016	2016.4082	EDU	SCHOLAR						EDU			UAF	TERRORIST						UAF			1	020	020	02	1	3.0	4	1	4	-4.46428571428572	4	Manningtree, Essex, United Kingdom	UK	UKE4	51.95	1.06667	-2602528	4	Manningtree, Essex, United Kingdom	UK	UKE4	51.95	1.06667	-2602528	4	Manningtree, Essex, United Kingdom	UK	UKE4	51.95	1.06667	-2602528	20160529	http://www.harwichandmanningtreestandard.co.uk/news/national/14523198.Scholar_urges_West_not_to_declare_war_on_terrorists/
545038703	20160529	201605	2016	2016.4082	EDU	SCHOLAR						EDU			UAF	TERRORIST						UAF			1	020	020	02	1	3.0	852	120	852	-4.4924127676081	1	Syria	SY	SY	35	38	SY	1	Syria	SY	SY	35	38	SY	1	Syria	SY	SY	35	38	SY	20160529	http://www.wearvalleyadvertiser.co.uk/news/national/14523198.Scholar_urges_West_not_to_declare_war_on_terrorists/
545038704	20160529	201605	2016	2016.4082	EDU	SCHOLAR						EDU			UAF	TERRORIST						UAF			1	020	020	02	1	3.0	426	82	414	-4.49352184209932	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20160529	http://www.wearvalleyadvertiser.co.uk/news/national/14523198.Scholar_urges_West_not_to_declare_war_on_terrorists/
545038705	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	380	1	380	3.17725752508361	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	20160529	http://anhs-capousd-ca.schoolloop.com/cms/public_news?d=x&group_id=1268488566946&news_group_id=1413463127953&return_url=1464479123534
545038706	20160529	201605	2016	2016.4082	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	030	030	03	1	4.0	140	66	140	0.611675110521191	3	Elk Grove, California, United States	US	USCA	38.4088	-121.372	277506	3	Elk Grove, California, United States	US	USCA	38.4088	-121.372	277506	3	Elk Grove, California, United States	US	USCA	38.4088	-121.372	277506	20160529	http://www.fox19.com/story/32088780/teen-removed-from-graduation-for-wearing-african-cloth
545038707	20160529	201605	2016	2016.4082	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	188	1	188	2.19085047355164	3	Piedmont Technical College, South Carolina, United States	US	USSC	34.2079	-82.1204	1225411	3	Emanuel Church, South Carolina, United States	US	USSC	34.1554	-82.2101	1234099	3	Piedmont Technical College, South Carolina, United States	US	USSC	34.2079	-82.1204	1225411	20160529	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.78
